"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol","sample"
"478",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071,"ATP1A3","Bone.10"
"480",-2.94663875200214,-2.98773385925737,3.29028089151936,0.0449322835010199,0.999918444357071,"ATP1A4","Bone.10"
"4849",2.86022499337647,2.86917457984661,5.31178664761476,0.035690337056164,0.999918444357071,"CNOT3","Bone.10"
"4881",-6.27262863124815,-6.88081865534086,3.04356797792851,0.00139243483939377,0.999918444357071,"NPR1","Bone.10"
"4915",-4.86427998794643,-5.03835993232734,3.21339518586312,0.00404307121614653,0.999918444357071,"NTRK2","Bone.10"
"492",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"ATP2B3","Bone.10"
"493869",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"GPX8","Bone.10"
"50515",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071,"CHST11","Bone.10"
"5136",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"PDE1A","Bone.10"
"5141",-4.31526898118412,-4.63981055583706,2.06194443865767,0.021431518416263,0.999918444357071,"PDE4A","Bone.10"
"51411",-3.41798475408728,-3.50230703208713,2.8164423034827,0.0297538924765427,0.999918444357071,"BIN2","Bone.10"
"51705",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"EMCN","Bone.10"
"51760",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"SYT17","Bone.10"
"51761",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071,"ATP8A2","Bone.10"
"51807",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"TUBA8","Bone.10"
"51816",-3.66703009533001,-3.72469945342358,3.51960520595007,0.0150018444522982,0.999918444357071,"ADA2","Bone.10"
"5241",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"PGR","Bone.10"
"5251",-3.44543989662488,-3.50230703208713,3.33299584603113,0.0222502791839235,0.999918444357071,"PHEX","Bone.10"
"5304",-3.74694016787325,-3.80486980210756,3.58808977976671,0.0129660700843702,0.999918444357071,"PIP","Bone.10"
"5317",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"PKP1","Bone.10"
"5318",-3.41798475408728,-3.50230703208713,2.8164423034827,0.0297538924765427,0.999918444357071,"PKP2","Bone.10"
"5330",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"PLCB2","Bone.10"
"5340",-4.22116519374702,-4.68673160322455,1.66720494054596,0.0353131955806856,0.999918444357071,"PLG","Bone.10"
"5414",-5.30764453016905,-5.63981055583706,2.84853049479997,0.00384509694233287,0.999918444357071,"SEPTIN4","Bone.10"
"54207",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"KCNK10","Bone.10"
"5452",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"POU2F2","Bone.10"
"54549",-3.29406044585853,-3.35030393864208,3.20850948056776,0.0288647497976182,0.999918444357071,"SDK2","Bone.10"
"5465",-3.48797380533516,-3.57269635997852,2.87192553236211,0.0264827858443923,0.999918444357071,"PPARA","Bone.10"
"54714",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071,"CNGB3","Bone.10"
"5475",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"PPEF1","Bone.10"
"54768",-4.47304021168359,-4.49217265495342,5.81919790841191,0.00172078339029054,0.999918444357071,"HYDIN","Bone.10"
"54798",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"DCHS2","Bone.10"
"54941",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"RNF125","Bone.10"
"55071",3.57934639713821,3.72651165840875,2.39190178694714,0.0372560677113968,0.999918444357071,"C9orf40","Bone.10"
"55118",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"CRTAC1","Bone.10"
"55243",-3.73823094025762,-3.82423512697449,3.07507962442809,0.0172372695721886,0.999918444357071,"KIRREL1","Bone.10"
"55259",-3.31623721945878,-3.35030393864208,3.88567896480999,0.021815114039987,0.999918444357071,"CFAP94","Bone.10"
"55273",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"TMEM100","Bone.10"
"55282",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"LRRC36","Bone.10"
"553",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"AVPR1B","Bone.10"
"55356",-5.67621726169459,-5.85280427917126,3.94674672229308,0.000791415553886215,0.999918444357071,"SLC22A15","Bone.10"
"55384",-3.46786551163326,-3.50230703208713,4.01614873834649,0.0165824567442352,0.999918444357071,"MEG3","Bone.10"
"55553",-2.95473746462738,-2.98773385925737,3.58379830256885,0.0406965414848725,0.999918444357071,"SOX6","Bone.10"
"55567",-4.51288555812307,-4.57269635997853,4.2711205272995,0.00293397194678878,0.999918444357071,"DNAH3","Bone.10"
"55576",-3.5634493863667,-3.60664369190186,3.80341778408792,0.0154565557548993,0.999918444357071,"STAB2","Bone.10"
"56001",-4.01812518320373,-4.48028072575713,1.53815895184986,0.0470087719079794,0.999918444357071,"NXF2","Bone.10"
"56101",-3.62597867514905,-3.80034788774883,2.16357756179779,0.0363719269828644,0.999918444357071,"PCDHGB5","Bone.10"
"56129",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"PCDHB7","Bone.10"
"56155",-5.89005656658347,-6.22477305655822,3.35858325204825,0.00124250058063693,0.999918444357071,"TEX14","Bone.10"
"56203",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"LMOD3","Bone.10"
"5629",-3.29493913671288,-3.32333689104181,4.11102216976911,0.0211101317927823,0.999918444357071,"PROX1","Bone.10"
"5648",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"MASP1","Bone.10"
"56606",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"SLC2A9","Bone.10"
"56938",-3.91788447014425,-3.98773385925737,3.50308036084377,0.0106531588023191,0.999918444357071,"ARNTL2","Bone.10"
"56967",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"C14orf132","Bone.10"
"56977",-3.23985245263996,-3.2958561546197,3.16456226235809,0.0316258143856035,0.999918444357071,"STOX2","Bone.10"
"57101",-4.06676438360072,-4.11111627476265,4.24833397377796,0.00593722980764778,0.999918444357071,"ANO2","Bone.10"
"57198",-3.55472401693904,-3.63981055583706,2.92539745283015,0.0236631895721579,0.999918444357071,"ATP8B2","Bone.10"
"57234",-4.64519669839273,-4.73435374543724,3.86337538132369,0.00312142047353674,0.999918444357071,"LINC00869","Bone.10"
"57418",3.49943258903924,3.5745085649637,3.10523223267045,0.0257528268976154,0.999918444357071,"WDR18","Bone.10"
"57512",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"GPR158","Bone.10"
"5778",-2.89439403069003,-2.93526643936323,3.24877494405838,0.0488903009636065,0.999918444357071,"PTPN7","Bone.10"
"5787",-3.449337989122,-3.47805948584045,4.24505154983886,0.015923789401061,0.999918444357071,"PTPRB","Bone.10"
"5794",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"PTPRH","Bone.10"
"5800",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"PTPRO","Bone.10"
"58158",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"NEUROD4","Bone.10"
"58529",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"MYOZ1","Bone.10"
"5858",-3.1835278535836,-3.23927262625333,3.11926476201362,0.0347381888972583,0.999918444357071,"PZP","Bone.10"
"586",-3.58008305375572,-3.62332243304849,3.81778608272388,0.0149927208206235,0.999918444357071,"BCAT1","Bone.10"
"60437",-3.95142695594898,-4.03835993232734,3.25359375979788,0.0117742478921541,0.999918444357071,"CDH26","Bone.10"
"60676",-3.32184723663351,-3.35030393864208,4.134229308291,0.0201086997857344,0.999918444357071,"PAPPA2","Bone.10"
"6203",3.20232666876436,3.21486257787004,5.18544693202492,0.0204140100183801,0.999918444357071,"RPS9","Bone.10"
"6222",2.71386233044387,2.71651519412304,6.87603937074727,0.0411675693979558,0.999918444357071,"RPS18","Bone.10"
"6261",-4.87205802473392,-4.96173865072442,4.07057578016086,0.00197151505037717,0.999918444357071,"RYR1","Bone.10"
"6262",-3.71883568799168,-3.73837439032065,5.04287358224183,0.00825625241018897,0.999918444357071,"RYR2","Bone.10"
"6295",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"SAG","Bone.10"
"6328",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SCN3A","Bone.10"
"63895",-4.81386128584211,-4.98773385925737,3.16951626769215,0.00445177821873341,0.999918444357071,"PIEZO2","Bone.10"
"63982",-4.55393538454034,-4.88081865534086,2.23973986328767,0.0145559084565117,0.999918444357071,"ANO3","Bone.10"
"64072",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"CDH23","Bone.10"
"641455",-4.20332582259524,-4.52662671128254,1.98136251352163,0.0255389630613193,0.999918444357071,"POTEM","Bone.10"
"64167",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"ERAP2","Bone.10"
"642587",-3.62258913329039,-3.69134085647714,3.25238898655596,0.0181809884303936,0.999918444357071,"MIR205HG","Bone.10"
"643226",-3.18500191096614,-3.2678417784501,2.63625802317635,0.0433267009288814,0.999918444357071,"GRXCR2","Bone.10"
"64344",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"HIF3A","Bone.10"
"643677",-2.91464124454017,-2.93526643936323,4.17618872347859,0.0376185357770943,0.999918444357071,"CCDC168","Bone.10"
"645202",-3.28022594098317,-3.33428818015636,3.24626050751857,0.028947650865837,0.999918444357071,"","Bone.10"
"64579",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"NDST4","Bone.10"
"64581",-3.73823094025762,-3.82423512697449,3.07507962442809,0.0172372695721886,0.999918444357071,"CLEC7A","Bone.10"
"646982",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"LINC00598","Bone.10"
"647121",-3.26691520781497,-3.35030393864208,2.69879564276091,0.0380443743670623,0.999918444357071,"EMBP1","Bone.10"
"6474",-3.00002093026502,-3.05484805511591,2.97437556284194,0.0468076667909081,0.999918444357071,"SHOX2","Bone.10"
"6515",-3.44543989662488,-3.50230703208713,3.33299584603113,0.0222502791839235,0.999918444357071,"SLC2A3","Bone.10"
"6530",-3.67961770552457,-3.76534143792092,3.02685454481097,0.0190951160955412,0.999918444357071,"SLC6A2","Bone.10"
"653643",-4.09163520027672,-4.24965464478045,2.65224991689484,0.0153072713333418,0.999918444357071,"GOLGA6D","Bone.10"
"6547",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"SLC8A3","Bone.10"
"6641",-3.67961770552457,-3.76534143792092,3.02685454481097,0.0190951160955412,0.999918444357071,"SNTB1","Bone.10"
"6688",-3.87007513746175,-4.03835993232734,2.39686046150563,0.0237097628920931,0.999918444357071,"SPI1","Bone.10"
"6775",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071,"STAT4","Bone.10"
"6854",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SYN2","Bone.10"
"6928",-4.02913811783385,-4.35030393864208,1.85972360693015,0.033284966025184,0.999918444357071,"HNF1B","Bone.10"
"7007",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"TECTA","Bone.10"
"7091",-3.70753833267561,-3.76534143792092,3.55424618862932,0.0139361030494614,0.999918444357071,"TLE4","Bone.10"
"7133",-3.86152937364773,-4.18037893719977,1.74715307391516,0.0425517444777139,0.999918444357071,"TNFRSF1B","Bone.10"
"7135",-3.4925645033451,-3.54961274686549,3.37225837040409,0.0204875101467879,0.999918444357071,"TNNI1","Bone.10"
"7139",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071,"TNNT2","Bone.10"
"719",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"C3AR1","Bone.10"
"727832",-4.42072036238712,-4.47602034056685,4.28888524160353,0.00334803630948215,0.999918444357071,"GOLGA6L6","Bone.10"
"728343",-4.01812518320373,-4.48028072575713,1.53815895184986,0.0470087719079794,0.999918444357071,"NXF2B","Bone.10"
"730227",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"LINC01136","Bone.10"
"7399",-2.6924187929045,-2.70394089325678,4.75841003749081,0.0488251970108336,0.999918444357071,"USH2A","Bone.10"
"7407",2.87245090945141,2.88956474557078,4.43407348571838,0.0395966732731146,0.999918444357071,"VARS1","Bone.10"
"7409",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"VAV1","Bone.10"
"7455",-5.67621726169459,-5.85280427917126,3.94674672229308,0.000791415553886215,0.999918444357071,"ZAN","Bone.10"
"7483",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"WNT9A","Bone.10"
"7503",-4.44929741108683,-4.53793094181785,3.6872508904411,0.00459814244791156,0.999918444357071,"XIST","Bone.10"
"777",-5.81714208649023,-5.90829939176296,4.96192382857276,0.00026235207195549,0.999918444357071,"CACNA1E","Bone.10"
"779",-5.09290763942469,-5.2678417784501,3.41507062967905,0.00259218496235204,0.999918444357071,"CACNA1S","Bone.10"
"7850",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"IL1R2","Bone.10"
"7917",2.74435248048468,2.75859495235592,4.55651130756613,0.047287533632937,0.999918444357071,"BAG6","Bone.10"
"79628",-3.22568510558473,-3.2678417784501,3.51740589766698,0.028163485936026,0.999918444357071,"SH3TC2","Bone.10"
"79689",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"STEAP4","Bone.10"
"79776",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"ZFHX4","Bone.10"
"79785",-3.81986211424578,-3.98773385925737,2.35875771108743,0.0257221108246412,0.999918444357071,"RERGL","Bone.10"
"79839",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071,"CCDC102B","Bone.10"
"79949",-5.17509445134708,-5.35030393864208,3.48858246513495,0.00220274903687061,0.999918444357071,"PLEKHS1","Bone.10"
"79987",-3.55472401693904,-3.63981055583706,2.92539745283015,0.0236631895721579,0.999918444357071,"SVEP1","Bone.10"
"80055",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"PGAP1","Bone.10"
"80129",-4.09785494296359,-4.2678417784501,2.57387660639499,0.0162211262555671,0.999918444357071,"CCDC170","Bone.10"
"80133",-3.79455553931398,-3.88081865534086,3.12177663782085,0.0156068491883248,0.999918444357071,"MROH9","Bone.10"
"8074",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"FGF23","Bone.10"
"8076",-5.29021151864009,-5.46578115606201,3.59238032865851,0.00174918132533378,0.999918444357071,"MFAP5","Bone.10"
"80816",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"ASXL3","Bone.10"
"80832",-4.76161656452999,-4.93526643936323,3.12428891115157,0.00491557015334057,0.999918444357071,"APOL4","Bone.10"
"80852",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"GRIP2","Bone.10"
"8110",-4.18005460742724,-4.2678417784501,3.45003080620561,0.00770951083666372,0.999918444357071,"DPF3","Bone.10"
"8111",-3.13853196833446,-3.18037893719977,3.44551961729672,0.0326812556365267,0.999918444357071,"GPR68","Bone.10"
"81788",-3.38167436564834,-3.46578115606201,2.78789816362022,0.0315868397385068,0.999918444357071,"NUAK2","Bone.10"
"81792",-4.36625668994511,-4.53793094181785,2.79066385940821,0.0101623520786019,0.999918444357071,"ADAMTS12","Bone.10"
"8292",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"COLQ","Bone.10"
"83697",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071,"SLC4A9","Bone.10"
"83698",-5.29021151864009,-5.46578115606201,3.59238032865851,0.00174918132533378,0.999918444357071,"CALN1","Bone.10"
"8382",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"NME5","Bone.10"
"83872",-4.87630422563733,-4.92184592360091,4.99833652659366,0.00112166414015969,0.999918444357071,"HMCN1","Bone.10"
"83873",-3.47520149995156,-3.63981055583706,2.10682468309246,0.0440011725099385,0.999918444357071,"GPR61","Bone.10"
"83889",-5.78491105673137,-5.96173865072442,4.04807697333312,0.000629807614912929,0.999918444357071,"WDR87","Bone.10"
"84073",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071,"MYCBPAP","Bone.10"
"84077",-3.71386790330778,-3.88081865534086,2.27946635097855,0.0304666333813694,0.999918444357071,"C3orf20","Bone.10"
"84101",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"USP44","Bone.10"
"84249",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"PSD2","Bone.10"
"84258",-3.14223248109157,-3.22477305655822,2.603966818724,0.0463271811378223,0.999918444357071,"SYT3","Bone.10"
"8435",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"SOAT2","Bone.10"
"84436",-3.06381885401529,-3.11897839253562,3.02426970354901,0.0422544304557205,0.999918444357071,"ZNF528","Bone.10"
"84439",-3.59946443512325,-3.76534143792092,2.19566980606076,0.0364231253503514,0.999918444357071,"HHIPL1","Bone.10"
"84466",-4.01100932348239,-4.18037893719977,2.50559742506944,0.0187829639346198,0.999918444357071,"MEGF10","Bone.10"
"845",-3.91859911802148,-4.08726953280828,2.43400381760098,0.0218980174632845,0.999918444357071,"CASQ2","Bone.10"
"84502",-4.22116519374702,-4.68673160322455,1.66720494054596,0.0353131955806856,0.999918444357071,"JPH4","Bone.10"
"84519",-3.34442645450131,-3.42830645064335,2.7587909767914,0.0335690613650691,0.999918444357071,"ACRBP","Bone.10"
"84530",-4.29093953310524,-4.35030393864208,4.06880154860311,0.00458195973052635,0.999918444357071,"SRRM4","Bone.10"
