"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"5588",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195
"344405",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195
"167838",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195
"10404",3.40197266030313,3.48576047374161,2.5307430666132,0.030532356759316,0.999967231249195
"10125",-2.89129237399119,-2.89506131019932,6.27575101269467,0.0308587951658073,0.999967231249195
"102723475",3.51177892404497,3.62326399749155,2.28701300911837,0.0309793605941267,0.999967231249195
"23046",3.16650047390403,3.2082264982127,3.19538154127915,0.031151570917473,0.999967231249195
"90288",3.16650047390403,3.2082264982127,3.19538154127915,0.031151570917473,0.999967231249195
"57554",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"388698",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"7139",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"4005",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"196500",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"3798",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"8639",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"400618",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"729723",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"401014",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"7060",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"285848",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"60468",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"51384",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"27147",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"100189177",3.69830986722863,3.86427209699534,1.99440399049126,0.0312076976768435,0.999967231249195
"79898",-3.6872248639766,-3.83616762114575,2.17987506914553,0.0315627495144963,0.999967231249195
"3747",-3.00749193924986,-3.02599218002577,4.17593688085226,0.0318833508535918,0.999967231249195
"2688",3.01620349947837,3.03830149677039,3.90081286633731,0.0321377046874119,0.999967231249195
"3753",3.56664610247337,3.69988527909446,2.12958263069989,0.0323851025458959,0.999967231249195
"102465433",-3.47516130886275,-3.57680887345536,2.4358036524598,0.0330364586980579,0.999967231249195
"27286",2.86687042223763,2.87432576165926,5.26653677385021,0.0339986912964501,0.999967231249195
