"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"222171",-3.71070700821319,-3.74102644565225,5.07765569172783,0.0325393836759097,0.999992336693503
"9166",-3.71070700821319,-3.74102644565225,5.07765569172783,0.0325393836759097,0.999992336693503
"100272216",3.25995118303722,3.30818469000398,2.55856164231097,0.0326474345211076,0.999992336693503
"256126",3.25531005385946,3.3033676737062,2.56020604908159,0.0328617955025446,0.999992336693503
"9060",2.96722871344138,2.98143957881884,4.21624112450181,0.0331186799422275,0.999992336693503
"100169765",-2.96882572324097,-2.97212898943238,7.18888068513665,0.0331320681529009,0.999992336693503
"8940",-3.69424735409934,-3.72453832286368,5.0639308973587,0.03334711766999,0.999992336693503
"100169764",-2.96394506701443,-2.9672466959034,7.18480888912802,0.0334112591425159,0.999992336693503
"23210",-3.68871880598211,-3.71900013932226,5.05932149863219,0.0336222447841121,0.999992336693503
"514",-3.19461025527769,-3.2044269664925,6.00425837482717,0.0338203642341355,0.999992336693503
"254773",3.16554454764427,3.20383200015529,2.80849455545111,0.0339354403873891,0.999992336693503
"200916",2.98603209718807,3.00380739184729,3.85143455130017,0.034112112135278,0.999992336693503
"9841",-3.67759774310812,-3.70785958171705,5.05005020602534,0.0341815658875091,0.999992336693503
"1054",-3.33282006431849,-3.34768401747273,5.61312648146675,0.0343056902426162,0.999992336693503
"677830",-3.32563270046046,-3.34048851606852,5.60716912007793,0.0346950314203921,0.999992336693503
"2570",3.10164595969708,3.13344267226389,3.02883504975016,0.0346991512879513,0.999992336693503
"79980",-3.66639028675162,-3.6966323262938,5.04070801703743,0.0347532554491931,0.999992336693503
"10454",2.86344980873819,2.8704082664301,5.36989363085042,0.0348886170481395,0.999992336693503
"128",-3.6513481762178,-3.68156339906302,5.0281711504146,0.0355333619768637,0.999992336693503
"100293704",3.01661014761544,3.04033326787241,3.40762881380664,0.0357123547908057,0.999992336693503
"816",2.96253168153151,2.98143957881884,3.72619219121612,0.0363534431306349,0.999992336693503
"29993",-3.6322358676016,-3.66241661095589,5.01224488735856,0.0365460444751631,0.999992336693503
"790",-3.62935282924613,-3.65952833163106,5.00984273732758,0.0367009169486399,0.999992336693503
"79469",3.41362047877173,3.4960127516486,1.99873453079243,0.0368826849122408,0.999992336693503
"63914",3.41362047877173,3.4960127516486,1.99873453079243,0.0368826849122408,0.999992336693503
"84832",-3.6226419083361,-3.65280517047052,5.00425147813518,0.0370635814036549,0.999992336693503
"100335030",2.89761060173867,2.91105025092744,4.2419299231987,0.0371180705212423,0.999992336693503
"140699",-4.07846765063572,-4.13957582214253,4.55579691479897,0.037152318887349,0.999992336693503
"10193",-3.62066898388561,-3.65082863668067,5.00260779582871,0.0371707779897203,0.999992336693503
"57128",2.87659030838495,2.88833017442736,4.45612973349995,0.0373641743410411,0.999992336693503
"100505854",2.86782849299951,2.87886984517829,4.55475892383361,0.0374665128085763,0.999992336693503
"8031",-3.60900861201724,-3.63914683163304,4.99289401388179,0.0378097272845225,0.999992336693503
"4860",-3.60900861201724,-3.63914683163304,4.99289401388179,0.0378097272845225,0.999992336693503
"85457",-3.60900861201724,-3.63914683163304,4.99289401388179,0.0378097272845225,0.999992336693503
"9716",-3.124280857943,-3.1340376386011,5.94611168498024,0.0378763970984365,0.999992336693503
